"D29668_01-AV967"	"D29669_02-AV968"	"D29670_03-AV971"	"D29671_04-AV972"	"D29672_05-AV974"	"D29673_06-AV996"	"D29675_08-AV583"	"D29676_09-AV584"	"D29677_10-AV587"	"D29678_11-AV588"	"D29679_12-AV596"	"D29680_13-AV597"	"D29683_16-AV816"	"D29684_17-AV817"	"D29685_18-AV863"	"D29686_19-AV864"	"D29691_24-AV580"	"D29692_25-AV608"	"D29699_32-AV572"	"D29700_33-AV586"	"D29701_34-AV589"	"D29702_35-AV590"	"D29703_36-AV591"	"D29704_37-AV598"	"D29707_40-AV521"	"D29708_41-AV527"	"D29709_42-AV541"	"D29710_43-AV542"	"D29711_44-AV543"	"D29712_45-AV571"	"D29715_48-AV551T"	"D29716_49-AV555T"	"D29717_50-AV555TA"	"D29718_51-AV612T"	"D29719_52-AV612TA"	"D29720_53-AV650T"	"D29721_54-AV650TA"	"D29722_55-AV717T"	"D29723_56-AV718T"	"D29733_66-AV604T"	"D29734_67-AV770T"	"D29735_68-AV791T"	"D29736_69-AV782.2T"	"D29737_70-AV794T"	"D29738_71-AV604TA"	"D29739_72-AV770TA"	"D29740_73-AV791TA"	"D29741_74-AV782.2TA"	"D29742_75-AV794TA"	"D29743_76-AV833T"	"D29746_79-AV567"	"D29747_80-AV568"	"D29748_81-AV570"	"D29749_82-AV579"	"D29750_83-AV814"	"D29751_84-AV803"	"D29752_85-AV865"	"D29753_86-AV866"	"D29758_91-AV609"	"D29759_92-AV610"	"D29760_93-AV611"	"D29761_94-AV802"
"Zotu39600; Anaerotruncus"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.5419397660334	0	0	0	0	0
"Zotu950; Anaerotruncus"	0	0	0	0	0	0	0	0	0	0	40.5169136237079	33.6423460129421	0	0	0	0	0	0	0	7.54512058776553	0	169.983481508759	0	106.161360596216	0	0	0	0	0	0	3.26158626046431	0	5.33799018978402	4.99321765172201	0	0	0	0	0	45.5466007416564	0	1.1882782039995	0	0	29.4367904396073	0	2.84878637117443	0	2.23240867633855	0	0	0	0	0	0	48.5252637423654	0	0	25.1132468767924	0	25.6829858373882	0
"Zotu2; Anaerotruncus"	253.311662151837	781.680683760684	1034.40288115246	387.092654007572	860.953417205032	270.492128654553	417.446318036286	306.4655042784	490.487630357007	458.072689952932	206.212948443051	59.5210737152053	365.328156570659	200.480779013153	316.851687085073	290	235.969160603757	354.408277668631	254.284918793503	7.54512058776553	341.6034361177	517.405860381924	169.447591160727	265.764494553793	117.42904608569	249.198820321629	259.037600716204	265.347523345986	119.68962787015	415.278412719385	33.4312591697592	12.6038686726451	10.1907085441331	26.6304941425174	55.7939984893223	107.04894209217	129.288093118343	10.2256615617728	0	93.4289245982695	44.8516496558272	7.12966922399698	32.749695937728	16.1197409748342	52.4216816047802	79.6568239036671	3.25575585277078	24.7087283425956	15.1803789991021	26.1777880397137	432.861324396555	317.395105822805	120.590282575085	463.856392765786	246.290365483854	335.742365352582	373.645288863077	563.98754956722	193.768525901988	314.104249717939	180.294560578465	169.594354096349
"Zotu80674; Anaerotruncus"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.792185469332998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu16376; GOTU2896"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4654309977122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu284; GOTU2896"	3.28123914704452	0	5.29299719887955	0	0	2.02363188519616	4.70551405193881	6.76524292005299	0	2.00615776621722	0	2.58787277022632	0	5.49262408255214	0	0	4.78778007022116	6.43478716437459	3.37247902909156	2.26353617632966	2.42271940509007	1.49108317112946	0	0	1.93777303771766	3.15441544710923	10.044315129812	0	4.64313211565239	5.82554887582304	0	0	8.24962120239349	8.32202941953669	8.21772070772963	2.32715091504717	1.5576878688957	0	0	3.5035846724351	0	4.35702008133149	1.72366820724884	2.1981464965683	0.806487409304311	2.21268955287964	2.44181688957808	0.823624278086521	1.78592694107084	3.63580389440468	0	0	0	2.9680025131266	3.51843379262648	4.59022765130483	9.40645482452501	4.02848249690871	2.11479973699305	3.31633446157703	1.54097915024329	0
"Zotu28421; GOTU2896"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04516164716945	0	0	0	0	0
"Zotu37080; GOTU2896"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.801595045178806	0	0	0	0	0	0	0	0	0	0	0
"Zotu669; GOTU2896"	0	0	3.02456982793117	0	0	0	0	2.70609716802119	10.7878511075588	6.6871925540574	3.02365027042596	1.94090457766974	0	4.11946806191411	4.5264526726439	10	2.0519057443805	7.91973804846103	4.72147064072818	0	0	1.49108317112946	0	0	0	2.62867953925769	7.92972247090421	0	1.54771070521746	2.91277443791152	4.07698282558039	0	2.42635917717456	19.972870606888	5.19013939435556	0	1.24615029511656	7.4988184786334	0	0	0	0	1.72366820724884	5.86172399084881	3.6291933418694	0	1.22090844478904	0	3.57185388214168	1.45432155776187	2.00398761294702	0	0	0	0	3.27873403664631	3.13548494150834	2.41708949814523	3.17219960548957	5.21138272533534	3.08195830048659	0
"Zotu898; GOTU2896"	0	0	0	0	0	1.34908792346411	0	0	5.03433051686078	0	0	0	0	2.74631204127607	3.23318048045993	0	1.36793716292033	4.70234446627374	0	0	0	0	0	4.33311675902924	1.55021843017413	0	2.11459265890779	2.64027386413917	0	0	0	0	6.30853386065384	2.77400980651223	2.59506969717778	0	0.934612721337422	0	0	0	3.20368926113051	0	0	0	0	0	1.22090844478904	0.823624278086521	1.78592694107084	0	0	0	1.55399848679233	0	0	0	1.56774247075417	0	0	0	0	0
"Zotu39531; GOTU2896"	0	0	0	0	0	0	0	0	0	1.33743851081148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu37185; GOTU2877"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44952439398589
"Zotu16391; GOTU2877"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.792185469332998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu494; GOTU2877"	127.968326734736	95.2875213675214	4.53685474189676	33.2744401725707	77.9034342060524	2.02363188519616	0	13.530485840106	26.6100327319784	35.4421205365042	68.9392261657119	17.4681411990276	49.4091359296383	46.6873047016932	65.3102457052905	21	33.5144604915481	17.5719187950229	0	24.8988979396263	23.0158343483557	28.8276079751697	17.7228347897699	21.6655837951462	5.81331911315298	13.1433976962885	2.11459265890779	16.7217344728814	12.3816856417397	10.402765849684	0	0	0	0	1.29753484858889	40.0269957388113	46.419098493092	64.7625232245612	0	12.8464771322621	22.4258248279136	5.94139101999748	0	35.903059443949	10.0810926163039	22.495677120943	7.32545066873425	1.23543641712978	13.3944520580313	12.3617332409759	14.4287108132185	31.6238137028798	4.66199546037699	5.08800430821703	3.01580039367984	80.0011104941699	39.7161425924389	42.7019144672323	18.7688476658133	15.1603861100664	22.0873678201539	5.79809757594354
"Zotu5310; GOTU2877"	0	0	0	1.10914800575236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu103831; GOTU2877"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.792185469332998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu101424; GOTU2877"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.775109215087064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu77; GOTU2877"	0	13.997037037037	137.617927170868	6.65488803451413	40.1564093845631	17.5381430050334	6.72216293134116	28.4140202642225	38.1170739133744	32.0985242594755	19.9560917848113	6.46968192556579	28.4476843231251	5.49262408255214	14.8726302101157	16	23.5969160603757	64.3478716437459	7.41945386400143	0	19.9874350919931	10.4375821979063	25.503591526742	15.1659086566023	7.36353754332711	15.7720772355462	26.4324082363474	24.6425560652989	34.0496355147842	42.4432846667107	0	9.10279404135478	15.0434268984822	5.54801961302446	9.51525555631852	14.4283356732924	9.9692023609325	12.2707938741274	0	0	21.7850869756875	4.75311281599799	18.3857942106543	24.9123269611074	2.01621852326078	15.8576084623041	10.581206521505	13.1779884493843	17.8592694107084	4.36296467328562	13.2263182454503	23.9106884094945	0.932399092075397	15.2640129246511	11.0579347768261	20.9838978345364	5.22580823584723	20.1424124845436	26.6993466795372	51.1663031214742	30.8195830048658	44.2104940165695
"Zotu80825; GOTU2877"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.528699934248262	0	0	0
"Zotu262; GOTU2877"	2.62499131763562	6.46017094017094	77.1265306122449	13.3097760690283	13.6531791907514	8.76907150251669	4.0332977588047	14.2070101321113	10.0686610337216	14.0431043635205	19.3513617307262	10.9984592734618	17.9669585198685	6.86578010319018	11.6394497296557	3	8.20762297752199	39.8461820563196	4.04697483490987	0	19.9874350919931	3.47919406596875	9.07754952646749	7.22186126504873	9.30131058104477	9.98898224917923	5.81512981199642	11.0011411005799	11.8657820733339	28.2955231111405	4.07698282558039	15.4047283776773	22.8077762654408	0	4.32511616196297	5.11973201310377	4.98460118046625	6.47625232245612	17.9970474784514	4.08751545117429	13.4554948967482	11.090596570662	10.916565312576	13.9215944782659	1.61297481860862	22.495677120943	10.581206521505	9.47167919799499	14.2874155285667	7.27160778880936	10.8215331099139	15.8119068514399	2.48639757886773	6.36000538527128	14.0737351705059	16.3936701832315	3.65806576509306	4.83417899629045	9.25224884934458	27.4781998244954	9.75953461820752	4.34857318195766
"Zotu149; GOTU2877"	0	4.8451282051282	5.29299719887955	16.0826460834092	2.40938456307378	0	6.04994663820704	6.08871862804769	13.6646114029078	39.4544360689387	18.1419016225558	1.29393638511316	9.73210253159542	12.3584041857423	7.11299705701184	5	4.78778007022116	1.48495088408644	6.74495805818312	3.01804823510621	1.81703955381755	17.3959703298438	5.18717115798142	0	12.7893020489366	7.88603861777308	41.2345568487019	12.3212780326494	37.1450569252191	14.979982823545	0	0	0	2.21920784520978	22.9231156584037	9.77403384319811	2.49230059023313	2.38598769774699	0	0	4.48516496558272	2.37655640799899	11.491121381659	0	0	7.74441343507875	4.47666429755982	10.7071156151248	1.78592694107084	2.90864311552374	2.80558265812582	5.78484397003898	7.76999243396164	1.69600143607234	1.00526679789328	1.96724042198778	0	12.8911439901079	1.05739986849652	4.26385859345619	2.56829858373882	2.89904878797177
"Zotu44316; GOTU2877"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.848000718036171	0	0	0	0	0	0	0	0
"Zotu81013; GOTU2877"	0	0	0	0	1.60625637538252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu44367; GOTU2877"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28147570445221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu101431; GOTU2877"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3962905490283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu88; GOTU2877"	2.62499131763562	9.15190883190883	16.6351340536214	11.0914800575236	12.0469228153689	6.07089565558848	6.04994663820704	17.5896315921378	9.3494709598843	34.1046820256927	7.25676064902231	6.46968192556579	67.3760944495068	6.17920209287116	25.2188077475874	0	33.5144604915481	5.19732809430255	8.76844547563805	8.29963264654209	4.23975895890762	7.45541585564732	5.61943542114654	31.0540034397095	13.9519658715672	12.0919258805854	15.8594449418084	13.641414964719	11.3498785049281	3.74499570588624	0	17.5053731564515	0	0	6.92018585914075	12.1011847582453	8.72305206581594	45.3337662571928	0	7.00716934487021	11.5332813400699	2.77264914266549	0	13.9215944782659	4.83892445582586	14.3824820937177	2.03484740798174	2.88268497330282	12.9479703227636	7.27160778880936	13.2263182454503	10.0270628814009	7.14839303924471	11.8720100525064	23.6237697504921	9.18045530260966	15.6774247075417	12.0854474907261	10.8383486520894	17.5291964397643	25.1693261206404	13.045719545873
"Zotu44365; Negativibacillus"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20973111395647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu37106; Negativibacillus"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83222126797472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu103728; Negativibacillus"	0	0	0	0	0	0	0	0	0	0	0	1.29393638511316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu145; Negativibacillus"	0	9.69025641025641	7.56142456982793	12.2006280632759	8.03128187691262	16.8635990433013	0	46.0036518563603	35.9595036918627	9.36206957568036	15.1182513521298	11.6454274660184	8.98347925993423	16.4778722476564	2.58654438436794	33	4.78778007022116	1.23745907007204	1.34899161163662	13.581217057978	1.21135970254503	5.46730496080804	3.02584984215583	18.0546531626218	34.8799146789179	12.6176617884369	4.22918531781558	15.4015975408118	24.7633712834794	6.2416595098104	4.89237939069647	9.80300896761284	2.42635917717456	12.2056431486538	18.5979994964408	3.72344146407547	2.18076301645399	3.7494092393167	0	1.75179233621755	33.9591061679834	14.6554311826605	20.6840184869861	30.7740509519563	5.24216816047802	40.1971935439802	19.5345351166247	9.88349133703825	19.6451963517792	5.09012545216655	8.81754549696687	3.47090638202339	1.55399848679233	5.9360050262532	0	18.3609106052193	9.92903564810974	2.41708949814523	10.8383486520894	6.15890685721449	11.3005137684508	13.7704817428659
"Zotu337; GOTU2876"	4.59373480586233	1.61504273504273	4.53685474189676	0	2.40938456307378	4.04726377039232	2.68886517253646	2.0295728760159	0	5.34975404324592	9.67568086536308	3.88180915533947	0	0	5.81972486482787	6	1.70992145365041	5.93980353634578	0	0	3.6340791076351	12.9227208164554	2.16132131582559	3.61093063252436	1.1626638226306	6.83456680207	3.17188898836168	3.96041079620875	7.22264995768149	8.3222126797472	3.26158626046431	7.0021492625806	26.2046791134852	15.5344549164685	14.2728833344778	12.1011847582453	9.03458963959508	18.4061908111911	0	4.08751545117429	3.20368926113051	1.98046367333249	15.5130138652396	2.1981464965683	4.03243704652155	3.68781592146607	2.44181688957808	11.9425520322546	6.69722602901564	5.09012545216655	6.01196283884105	1.92828132334633	3.41879667094312	8.05600682134363	30.1580039367984	10.4919489172682	6.27096988301668	2.41708949814523	4.49394944111023	5.68514479127492	2.56829858373882	11.5961951518871
"Zotu27914; GOTU2876"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.813938963192695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu27930; GOTU2876"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03180713681164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu484; GOTU2876"	0	0	2.26842737094838	0	0	0	0	0	0	5.34975404324592	1.81419016225558	0	0	0	1.93990828827596	10	1.70992145365041	4.70234446627374	4.04697483490987	6.03609647021243	3.6340791076351	3.97622178967857	2.59358557899071	2.16655837951462	0.775109215087064	6.30883089421846	1.05729632945389	3.52036515218556	5.67493925246403	4.1611063398736	0	2.10064477877418	5.82326202521893	10.5412372647465	3.89260454576667	5.58516219611321	5.29613875424539	8.52138463481069	0	1.16786155747837	1.28147570445221	1.584370938666	0	1.4654309977122	1.61297481860862	1.10634477643982	2.03484740798174	5.35355780756238	1.78592694107084	2.90864311552374	1.60319009035761	0	0	0	9.04740118103953	0	2.61290411792362	0	3.17219960548957	4.26385859345619	2.56829858373882	0
"Zotu44385; GOTU2876"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.69959385268486	0	0	0	0	0	0	0	0	0	0
"Zotu80660; GOTU2908"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23543641712978	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu201; GOTU2908"	7.21872612349795	3.76843304843305	6.04913965586235	3.32744401725707	4.01564093845631	0	4.70551405193881	9.47134008807418	10.7878511075588	5.34975404324592	7.25676064902231	3.88180915533947	1.49724654332237	2.05973403095705	3.87981657655191	7	2.0519057443805	4.94983628028815	2.69798322327325	0	4.84543881018014	7.45541585564732	0	5.05530288553411	2.32532764526119	11.5661899727338	1.05729632945389	7.9208215924175	9.8021677997106	4.1611063398736	0	0	3.88217468347929	0	2.59506969717778	1.86172073203773	0.623075147558281	2.38598769774699	3.59940949569027	2.33572311495674	3.20368926113051	1.584370938666	2.29822427633179	9.52530148512932	3.22594963721724	1.84390796073304	5.69757274234886	3.29449711234608	4.9112990879448	4.36296467328562	8.01595045178806	5.01353144070045	0.932399092075397	5.51200466723511	2.5131669947332	4.59022765130483	6.27096988301668	6.44557199505394	7.40179907947566	1.89504826375831	0	4.34857318195766
"Zotu37054; GOTU2908"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.823624278086521	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu16414; GOTU2908"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.683968581460166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu44659; GOTU2908"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.994055447419643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu892; UBA1819"	0	0	0	0	0	0	0	0	0	0	0	0	0	2.74631204127607	0	0	1.36793716292033	0	0	0	0	1.49108317112946	0	0	0	0	3.70053715308863	0	1.54771070521746	8.3222126797472	0	0	2.42635917717456	0	2.16255808098148	4.1888716470849	3.73845088534969	0	0	0	0	0	2.29822427633179	0	0	6.26928706649232	0	2.0590606952163	0	0	0	3.08525011735412	0	0	0	0	0	0	0	1.42128619781873	0	7.97238416692237
"Zotu522; UBA1819"	2.62499131763562	0	3.02456982793117	0	0	4.04726377039232	2.01664887940235	1.3530485840106	0	2.67487702162296	4.23311037859635	3.88180915533947	0	0	3.87981657655191	0	40.0121620154197	3.4648853962017	1.34899161163662	10.5631688228717	0	1.49108317112946	2.59358557899071	28.8874450601949	18.215066554546	3.68015135496077	59.737242614145	7.04073030437111	39.2086711988424	0	57.0777595581255	0	7.76434936695858	2.77400980651223	0	0	0.934612721337422	1.02256615617728	0	32.7001236093943	1.28147570445221	11.090596570662	1.72366820724884	24.9123269611074	22.9848911651729	1.10634477643982	19.1275656350283	0	16.5198242049053	56.718540752713	11.6231281550927	4.24221891136192	4.97279515773545	2.9680025131266	61.3212746714901	0	9.92903564810974	4.83417899629045	83.7989395783495	30.7945342860725	6.67757631772093	22.4676281067812
"Zotu103840; UBA1819"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1491121381659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu103699; UBA1819"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.880091288046389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu80977; UBA1819"	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37315602063804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu37050; UBA1819"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1491121381659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu655; UBA1819"	0	0	0	0	0	0	3.36108146567058	0	0	8.02463106486888	0	0	0	10.2986701547853	0	0	2.39389003511058	0	0	0	0	3.47919406596875	0	0	0	2.10294363140615	7.92972247090421	0.880091288046389	5.15903568405821	3.32888507189888	0	0	0	1.66440588390734	5.62265101055185	0	0	11.929938488735	0	2.91965389369592	1.28147570445221	1.584370938666	4.02189248358064	2.93086199542441	2.82270593256509	7.37563184293214	1.62787792638539	4.94174566851912	0	0	0	0	2.48639757886773	0	0	4.59022765130483	0	0	0	0	0	5.79809757594354
"Zotu37416; UBA1819"	0	0	0	0	0	0	0	0	0	1.33743851081148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu28427; Ruminococcus"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61139299876348	0	0	0	0
"Zotu44627; Ruminococcus"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.930860366018867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu613; Ruminococcus"	0	0	0	0	0	0	27.5608680184988	8.11829150406358	5.75352059069803	14.0431043635205	0	0	23.955944693158	0	24.5721716514954	29	7.18167010533174	2.72240995415848	16.8623951454578	9.80865676409519	7.26815821527021	71.5719922142143	0	18.7768392891267	0	14.7206054198431	0	14.9615518967886	5.15903568405821	38.2821783268371	0	0	0	2.77400980651223	7.78520909153334	6.98145274514151	3.11537573779141	8.52138463481069	2.6995571217677	0	8.32959207893934	8.31794742799648	1.72366820724884	18.3178874714025	1.20973111395647	7.74441343507875	5.29060326075251	0	23.6635319691886	2.18148233664281	6.81355788401985	8.87009408739311	14.6075857758479	51.7280438002064	4.02106719157312	5.90172126596335	93.0193865980807	12.0854474907261	7.13744911235153	12.7915757803686	0	13.045719545873
"Zotu103819; Ruminococcus"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.947524131879153	0	0
"Zotu101384; Ruminococcus"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.806487409304311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu200; Ruminococcus"	8.53122178231576	101.747692307692	101.323089235694	104.814486543598	116.453587215233	14.8399671581052	0	1.3530485840106	19.4181319936058	93.6206957568036	68.3344961116267	323.484096278289	6.73760944495068	96.1209214446625	50.4376154951749	18	6.49770152387157	42.0736083824492	82.9629841156523	144.111803226322	41.1862298865312	58.1522436740491	22.9100059477513	46.2199120963119	106.189962466928	53.0993266930054	145.37824529991	7.04073030437111	50.5585497037704	88.6315650393077	4.07698282558039	38.5118209441933	54.35044556871	259.092515928242	128.023438394104	356.519520185226	225.241665842319	121.344517199704	0	396.488998763906	219.132345461327	84.7638452186308	101.121868158599	13.1888789794098	464.133504054631	231.226058275923	85.4635911352329	77.8324942791762	6.69722602901564	127.253136304164	23.6470538327748	58.2340959650591	15.5399848679233	1.69600143607234	19.1000691599723	54.4269850083287	175.587156724467	63.6500234511576	50.7551936878331	106.596464836405	73.4533394949303	257.290579932495
"Zotu90271; GOTU2884"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42635917717456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu4448; GOTU2945"	0	2.15339031339031	2.26842737094838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu101272; GOTU2894"	0	0	0	0	0	1.34908792346411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
