"","K01046","taxonomy","002-AV-Spatial-organisation-AV34-1","003-AV-Spatial-organisation-AV34-2","004-AV-Spatial-organisation-AV34-3","005-AV-Spatial-organisation-AV34-4","006-AV-Spatial-organisation-AV34-5","007-AV-Spatial-organisation-AV34-6","008-AV-Spatial-organisation-AV34-7","009-AV-Spatial-organisation-AV34-8","010-AV-Spatial-organisation-AV34-9","011-AV-Spatial-organisation-AV34-10","012-AV-Spatial-organisation-AV34-11","013-AV-Spatial-organisation-AV34-12","014-AV-Spatial-organisation-AV34-13","015-AV-Spatial-organisation-AV34-14","016-AV-Spatial-organisation-AV34-15","017-AV-Spatial-organisation-AV34-16","020-AV-Spatial-organisation-AV35-1","021-AV-Spatial-organisation-AV35-2","022-AV-Spatial-organisation-AV35-3","023-AV-Spatial-organisation-AV35-4","024-AV-Spatial-organisation-AV35-5","025-AV-Spatial-organisation-AV35-6","026-AV-Spatial-organisation-AV35-7","027-AV-Spatial-organisation-AV35-8","028-AV-Spatial-organisation-AV35-9","029-AV-Spatial-organisation-AV35-10","030-AV-Spatial-organisation-AV35-11","031-AV-Spatial-organisation-AV35-12","032-AV-Spatial-organisation-AV35-13","033-AV-Spatial-organisation-AV35-14","034-AV-Spatial-organisation-AV35-15","035-AV-Spatial-organisation-AV35-16","038-AV-Spatial-organisation-AV951-1","039-AV-Spatial-organisation-AV951-2","040-AV-Spatial-organisation-AV951-3","041-AV-Spatial-organisation-AV951-4","042-AV-Spatial-organisation-AV951-5","043-AV-Spatial-organisation-AV951-6","044-AV-Spatial-organisation-AV951-7","047-AV-Spatial-organisation-AV951-10","048-AV-Spatial-organisation-AV951-11","049-AV-Spatial-organisation-AV951-12","050-AV-Spatial-organisation-AV951-13","051-AV-Spatial-organisation-AV951-14","056-AV-Spatial-organisation-AV954-1","057-AV-Spatial-organisation-AV954-2","058-AV-Spatial-organisation-AV954-3","059-AV-Spatial-organisation-AV954-4","060-AV-Spatial-organisation-AV954-5","061-AV-Spatial-organisation-AV954-6","062-AV-Spatial-organisation-AV954-7","063-AV-Spatial-organisation-AV954-8","064-AV-Spatial-organisation-AV954-9","065-AV-Spatial-organisation-AV954-10","066-AV-Spatial-organisation-AV954-11","067-AV-Spatial-organisation-AV954-12","068-AV-Spatial-organisation-AV954-13","069-AV-Spatial-organisation-AV954-14","070-AV-Spatial-organisation-AV954-15","073-AV-Spatial-organisation-AV953-1","074-AV-Spatial-organisation-AV953-2","075-AV-Spatial-organisation-AV953-3","076-AV-Spatial-organisation-AV953-4","077-AV-Spatial-organisation-AV953-5","078-AV-Spatial-organisation-AV953-6","080-AV-Spatial-organisation-AV953-8","081-AV-Spatial-organisation-AV953-9","082-AV-Spatial-organisation-AV953-10","087-AV-Spatial-organisation-AV953-15","090-AV-Spatial-organisation-AV44-1","091-AV-Spatial-organisation-AV44-2","092-AV-Spatial-organisation-AV44-3","093-AV-Spatial-organisation-AV44-4","094-AV-Spatial-organisation-AV44-5","095-AV-Spatial-organisation-AV44-6","098-AV-Spatial-organisation-AV44-7","099-AV-Spatial-organisation-AV44-8","100-AV-Spatial-organisation-AV44-9","101-AV-Spatial-organisation-AV44-10","102-AV-Spatial-organisation-AV44-11","103-AV-Spatial-organisation-AV44-12","104-AV-Spatial-organisation-AV44-13","105-AV-Spatial-organisation-AV44-14","106-AV-Spatial-organisation-AV44-15","109-AV-Spatial-organisation-AV502-1","110-AV-Spatial-organisation-AV502-2","111-AV-Spatial-organisation-AV502-3","112-AV-Spatial-organisation-AV502-4","113-AV-Spatial-organisation-AV502-5","114-AV-Spatial-organisation-AV502-6","115-AV-Spatial-organisation-AV502-7","116-AV-Spatial-organisation-AV502-8","117-AV-Spatial-organisation-AV502-9","118-AV-Spatial-organisation-AV502-10","119-AV-Spatial-organisation-AV502-11","120-AV-Spatial-organisation-AV502-12","121-AV-Spatial-organisation-AV502-13","122-AV-Spatial-organisation-AV502-14","123-AV-Spatial-organisation-AV502-15","126-AV-Spatial-organisation-AV49-1","127-AV-Spatial-organisation-AV49-2","128-AV-Spatial-organisation-AV49-3","129-AV-Spatial-organisation-AV49-4","130-AV-Spatial-organisation-AV49-5","131-AV-Spatial-organisation-AV49-7","132-AV-Spatial-organisation-AV49-8","133-AV-Spatial-organisation-AV49-9","134-AV-Spatial-organisation-AV49-10","135-AV-Spatial-organisation-AV49-11","136-AV-Spatial-organisation-AV49-12","137-AV-Spatial-organisation-AV49-13","138-AV-Spatial-organisation-AV49-14","139-AV-Spatial-organisation-AV49-15","141-AV-Spatial-organisation-AV49-17","144-AV-Spatial-organisation-AV504-1","145-AV-Spatial-organisation-AV504-2","146-AV-Spatial-organisation-AV504-3","147-AV-Spatial-organisation-AV504-4","148-AV-Spatial-organisation-AV504-5","149-AV-Spatial-organisation-AV504-6","150-AV-Spatial-organisation-AV504-7","151-AV-Spatial-organisation-AV504-8","152-AV-Spatial-organisation-AV504-9","153-AV-Spatial-organisation-AV504-10","154-AV-Spatial-organisation-AV504-11","155-AV-Spatial-organisation-AV504-12","156-AV-Spatial-organisation-AV504-13","157-AV-Spatial-organisation-AV504-14","158-AV-Spatial-organisation-AV504-15","161-AV-Spatial-organisation-AV37-1","162-AV-Spatial-organisation-AV37-2","163-AV-Spatial-organisation-AV37-3","164-AV-Spatial-organisation-AV37-4","165-AV-Spatial-organisation-AV37-5","166-AV-Spatial-organisation-AV37-6","167-AV-Spatial-organisation-AV37-7","168-AV-Spatial-organisation-AV37-8","169-AV-Spatial-organisation-AV37-9","170-AV-Spatial-organisation-AV37-10","171-AV-Spatial-organisation-AV37-11","172-AV-Spatial-organisation-AV37-12","173-AV-Spatial-organisation-AV37-13","174-AV-Spatial-organisation-AV37-14","175-AV-Spatial-organisation-AV37-15","176-AV-Spatial-organisation-AV37-16","179-AV-Spatial-organisation-AV43-1","180-AV-Spatial-organisation-AV43-2","181-AV-Spatial-organisation-AV43-3","182-AV-Spatial-organisation-AV43-4","183-AV-Spatial-organisation-AV43-5","184-AV-Spatial-organisation-AV43-6","185-AV-Spatial-organisation-AV43-7","186-AV-Spatial-organisation-AV43-8","187-AV-Spatial-organisation-AV43-9","188-AV-Spatial-organisation-AV43-10","189-AV-Spatial-organisation-AV43-11","190-AV-Spatial-organisation-AV43-12","191-AV-Spatial-organisation-AV43-13","193-AV-Spatial-organisation-AV43-14","194-AV-Spatial-organisation-AV43-15"
"ASV_10349",0,"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;;",0,0,24.44196033,68.03158027,0,0,0,0,0,12.96206192,0,28.11505589,0,24.27387407,82.64174114,22.42678611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.95269574,41.96272465,0,13.25577687,0,0,26.18485708,291.2266651,162.9254945,153.9713595,23.65209803,248.0694234,1576.848696,195.786448,0,0,0,0,74.31532429,76.40175998,113.1860828,65.2009085,202.3700875,99.84858655,65.07358474,60.40747642,0,24.30043523,156.6768192,61.18119624,22.25940945,0,30.67447087,0,0,0,82.32699329,0,1090.169666,0,0,0,0,0,49.85633993,61.04702695,42.86557549,236.0714327,59.10140627,171.9766616,0,119.2824791,163.1222789,741.8649398,41.26042816,323.63858,348.847385,168.564437,104.4438249,238.4665438,104.1772125,95.52702767,100.8447353,81.23988844,0,298.9905267,52.48971711,30.42047211,0,0,0,0,0,13.64179607,0,0,0,48.94731415,0,0,24.32213098,50.4558272,177.7712816,85.73876782,89.89960555,51.52455005,274.0125396,12.36255813,52.57776413,96.98932123,153.2127506,0,45.28679462,34.12526256,55.22172291,98.19484396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.5350642,0,46.78445222,0,0,0,0,0,0,15.04826263,0
"ASV_1036",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;",247.2437081,757.7615239,733.2588098,272.1263211,383.8056782,159.5482807,73.81986238,20.57809099,35.4635685,90.73443347,67.05495293,267.093031,395.6520844,849.5855926,1095.00307,1098.912519,193.8073508,277.7403016,249.5081591,556.3925187,1809.858479,1487.65461,1321.665405,114.3061499,975.9485057,539.3695236,240.4211576,105.8623328,0,317.7001516,646.5712633,127.0673239,28.8572609,20.98136232,0,0,0,0,52.36971415,327.6299983,162.9254945,111.9791706,189.2167843,578.8286547,525.6162321,0,205.4476948,0,50.59616576,232.4104088,161.016536,127.3362666,56.59304142,130.401817,157.3989569,242.4894245,260.294339,30.20373821,13.60331606,97.2017409,344.6890023,152.9529906,44.51881891,133.7464644,168.7095898,104.9554922,33.43755698,120.3840532,205.8174832,34.66786153,726.779777,83.11320062,0,12.71473459,69.72712571,34.21197388,199.4253597,2197.69297,514.3869059,1495.119074,47.28112501,1031.859969,2333.924584,874.73818,4078.056973,927.3311747,247.562569,916.9759766,858.7012555,1404.703642,1044.438249,455.2543109,1198.037944,382.1081107,504.2236763,866.5588101,253.2063294,597.9810534,279.9451579,851.773219,549.2027488,33.42100094,7.188460254,239.5063094,158.3513315,504.7464546,207.5610256,133.6516799,233.8562987,48.94731415,89.88358844,214.6273692,72.96639295,252.279136,1066.62769,514.4326069,239.7322815,721.3437006,697.4864643,445.0520925,315.4665848,698.3231128,280.8900427,471.3018335,283.0424664,290.0647317,138.0543073,490.9742198,1408.11975,395.9882652,0,0,236.6943125,208.8737207,252.2012692,256.558039,134.7793534,9.906995262,207.0988126,55.4077946,46.7756564,347.9667863,377.9331891,167.3171783,125.5812999,34.34919986,22.44762129,490.3144437,106.2866669,994.8155776,319.8296333,210.530035,73.97201242,129.8394286,40.82032306,141.6580192,46.87335153,300.4041932,105.3378384,211.6910503
"ASV_1040",0,"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;;",879.0887399,1373.442762,977.678413,1564.726346,2350.809779,1475.821597,387.5542775,61.73427296,461.0263905,149.0637121,119.2088052,492.0134781,1613.043113,2961.412637,2499.91267,2534.22683,436.0665393,1166.509267,1621.803034,1719.758694,2043.388606,4277.007002,2439.997671,914.4491989,1742.765189,1701.088497,220.3860611,388.161887,344.6512747,658.0931712,1447.088066,360.0240843,67.33360877,73.43476813,79.15067409,53.0231075,102.6291686,108.9901033,301.1258564,72.80666628,195.5105934,195.9635485,212.8688823,620.1735586,525.6162321,587.3593439,102.7238474,0,404.7693261,697.2312265,284.8754098,229.20528,584.7947614,282.5372701,314.7979138,114.1126703,75.9191822,30.20373821,95.22321245,170.1030466,752.0487323,367.0871775,155.8158662,245.2018514,429.4425921,83.96439379,53.50009117,120.3840532,864.4334295,78.00268843,7267.79777,315.8301623,131.9420844,69.93104022,247.9186692,196.7188498,947.2704587,7386.690262,1285.967265,5980.476295,484.6315314,2235.6966,4813.719454,2942.301151,7666.747109,10107.9098,2021.76098,2966.686983,3273.798536,2781.313211,1566.657373,1755.980913,3177.404982,1018.954962,1260.559191,731.158996,851.694017,2178.359552,297.4417303,1612.285022,1064.080326,367.6310103,43.13076153,119.7531547,296.9087465,381.97029,622.6830768,72.90091628,374.1700779,179.4734852,101.119037,135.5541279,97.28852393,353.1907904,4399.839219,1543.297821,494.4478305,824.3928007,1170.780851,877.7416269,525.7776413,1338.452633,842.6701281,449.8790228,679.3019193,853.1315639,717.8823978,171.8409769,774.4658626,2837.915901,1098.287965,346.3069006,828.4300936,939.9317433,814.8041006,559.7629943,522.2699945,297.2098579,395.3704605,369.3852973,865.3496434,1507.856074,1637.710486,594.9055228,2469.765565,343.4919986,404.0571833,1357.793844,552.6906676,5084.612952,1052.772543,584.8056527,328.7644996,459.4318244,255.1270192,270.4380366,128.9017167,1689.773587,978.1370708,1107.307033
"ASV_1042",0,"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;;",1813.120526,2178.564381,1173.214096,1292.600025,3406.275394,1755.031088,1550.21711,1749.137734,2305.131953,427.7480435,208.6154091,1377.637739,2343.47773,2306.018037,2231.327011,3431.298274,1744.266157,10609.67952,10728.85084,4956.95153,2919.126579,28544.37282,17334.15012,5715.307493,7842.44335,2904.297435,731.281021,935.1172732,723.7676768,2155.822457,2771.0197,4277.933237,490.5734353,451.09929,494.6917131,291.6270912,295.0588597,1074.331018,1322.335282,1383.326659,2280.956923,573.8932492,1253.561196,3018.177985,4204.929857,2838.903496,1129.962321,1204.027141,1315.50031,2440.309293,631.6802564,2062.84752,1678.926896,804.1445381,921.9081762,613.3556031,195.2207542,286.935513,136.0331606,48.60087045,564.0365492,887.1273456,189.2049804,278.6384675,996.9203032,153.934722,113.6876937,80.25603544,452.7984631,1083.370673,11628.47643,1512.660251,692.695943,387.7994049,588.8068394,290.8017779,1794.828238,7081.455127,2014.682048,3305.000058,354.6084376,4729.358193,8022.865757,5288.189907,11092.31497,8345.980572,2681.927831,4099.422013,2334.594038,2977.971721,1079.252857,2297.950331,2083.54425,891.5855916,1310.981558,1462.317992,1173.956618,2050.220755,332.434875,821.3527469,823.8041233,233.9470066,21.56538076,99.7942956,237.5269972,518.3882507,259.451282,85.051069,452.1221774,212.105028,0,192.0350146,145.9327859,319.5535723,1644.384355,1200.342749,404.548225,1185.064651,423.4739248,469.7772088,565.2109644,1028.086805,663.9219191,921.1808563,464.1896448,767.8184075,441.7737832,540.0716418,1196.901788,3497.896343,1255.186245,43.28836257,1538.513031,278.4982943,562.6028314,629.7333685,943.4554739,108.9769479,263.580307,332.4467676,1450.045348,2029.806253,1511.732756,855.1766891,1967.440366,377.8411985,179.5809703,1244.644357,361.3746673,5637.288273,439.7657458,748.5512354,254.7924872,599.2589015,163.2812923,424.9740576,281.2401092,2590.986166,496.5926667,1335.28201
"ASV_10522",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;;",329.6582775,47.36009525,97.7678413,204.0947408,191.9028391,39.88707018,0,0,0,6.481030962,0,0,91.30432716,121.3693704,20.66043529,89.70714442,0,0,0,252.9056903,116.7650632,185.9568262,0,57.15307493,0,0,20.03509646,88.21861068,0,68.07860392,61.57821556,0,0,0,59.36300557,26.51155375,0,0,0,36.40333314,0,27.99479265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.40747642,0,109.3519585,156.6768192,0,0,11.1455387,15.33723543,6.997032816,6.687511396,0,20.58174832,0,0,0,0,0,0,0,0,122.0940539,42.86557549,0,0,171.9766616,0,39.76082637,489.3668368,463.6655874,82.52085633,0,53.66882847,280.9407284,69.62921658,21.67877671,156.2658188,31.84234256,25.21118381,27.07996281,23.01875722,0,0,0,0,0,7.188460254,0,0,13.64179607,0,0,15.59041991,0,0,0,0,0,0,300.0856874,44.94980277,412.1964004,74.7306926,0,78.8666462,19.39786425,0,128.5368637,67.93019193,51.18789383,27.61086145,0,140.811975,263.9921768,39.22457016,43.28836257,177.5207343,243.6860075,77.60039053,163.2642067,67.38967671,29.72098579,56.48149435,0,93.5513128,0,0,37.18159518,41.86043331,171.7459993,67.34286388,264.0154697,106.2866669,1547.490898,119.9361125,187.1378089,0,49.93824179,0,0,0,0,15.04826263,179.1231964
"ASV_10524",0,"Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;;",1153.803971,213.1204286,171.0937223,702.9929961,1535.222713,1755.031088,682.833727,668.7879571,1276.688466,395.3428887,357.6264156,463.8984222,852.1737201,291.2864889,454.5295763,1368.033952,339.1628639,111.0961206,374.2622387,50.58113807,58.38253159,371.9136524,203.3331393,285.7653746,453.1189491,82.9799267,10.01754823,0,17.23256373,22.69286797,92.36732333,190.6009858,19.23817393,52.45340581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.86434714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.9087416,0,1090.169666,99.73584074,32.9855211,19.07210188,15.49491683,0,24.92816997,488.3762156,128.5967265,393.4523878,11.82028125,171.9766616,218.8054297,39.76082637,326.2445578,92.73311747,0,269.6988166,53.66882847,0,0,65.03633012,52.08860626,0,0,108.3198513,0,0,0,60.84094421,0,0,28.75384102,0,0,27.28359214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.39786425,0,0,0,17.06263128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.51466674,110.5350642,0,0,8.219112491,39.95059343,0,0,0,75.10104829,60.19305051,16.28392695
"ASV_1053",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Clostridium IV;",1868.063572,876.161762,659.9329288,1882.207054,4317.81388,2393.224211,498.284071,493.8741837,1134.834192,272.2033004,111.7582549,365.4957266,639.1302901,631.1207259,351.2273998,1749.289316,1405.103293,1721.98987,2619.835671,1112.785037,467.0602527,2417.43874,2439.997671,600.1072868,418.2636453,995.7591204,270.4738023,247.0121099,275.7210197,544.6288313,338.6801856,487.0914082,221.2390002,262.2670291,316.6026964,132.5577687,102.6291686,326.97031,209.4788566,109.2099994,293.2658901,97.98177426,118.2604902,0,13666.02203,6460.952783,3800.782353,5056.913992,1568.481139,1336.359851,185.7883107,280.1397866,320.6939014,326.0045425,112.4278264,484.978849,43.38238983,60.40747642,95.22321245,194.4034818,376.0243661,275.3153831,178.0752756,111.455387,76.68617717,6.997032816,20.06253419,26.75201181,82.32699329,199.3402038,9084.747213,2111.075296,610.2321403,158.9341823,216.9288356,128.294902,324.0662096,1343.034593,300.0590284,157.3809551,35.46084376,2063.719939,1239.897435,1669.954707,3262.445578,1854.662349,1402.854558,1456.37361,241.5097281,337.1288741,208.8876497,281.8240972,468.7974563,159.2117128,176.4782867,270.7996281,92.07502886,256.2775943,17.49657237,334.6251932,823.8041233,200.5260056,50.31922178,498.971478,376.0844122,368.3284939,155.6707692,145.8018326,233.8562987,114.2103997,22.47089711,169.4426599,121.6106549,100.9116544,1822.155636,385.8244552,299.6653518,412.1964004,448.3841556,61.81279063,78.8666462,0,178.748209,171.3824849,124.5386852,85.31315639,110.4434458,24.54871099,211.2179625,791.9765304,196.1228508,216.4418129,414.2150468,382.9351547,310.4015621,233.2345809,50.54225753,29.72098579,56.48149435,18.46926487,93.5513128,347.9667863,251.9554594,111.5447855,167.4417332,927.4283962,561.1905323,905.1958961,573.948001,4642.472695,333.155868,912.2968182,238.3542622,199.7529672,81.64064613,218.9260297,11.71833788,1013.864152,361.1583031,407.0981737
"ASV_10530",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;;",0,47.36009525,0,22.67719342,0,0,0,0,0,0,0,0,0,0,0,0,0,611.0286635,686.1474376,151.7434142,291.9126579,650.8488917,0,0,243.9871264,248.9397801,40.07019293,17.64372214,103.3953824,136.1572078,277.10197,190.6009858,48.09543483,52.45340581,79.15067409,26.51155375,64.14323036,15.57001476,13.09242854,0,32.5850989,0,70.9562941,41.34490391,1576.848696,0,102.7238474,481.6108564,50.59616576,58.10260221,12.38588738,0,18.86434714,0,22.48556527,0,0,0,0,72.90130568,438.6950938,61.18119624,55.64852364,33.4366161,15.33723543,13.99406563,6.687511396,26.75201181,61.74524497,26.00089614,1090.169666,16.62264012,16.49276055,6.357367293,23.24237524,0,0,183.1410809,0,236.0714327,94.56225003,85.98833078,437.6108595,119.2824791,0,185.4662349,0,107.8795267,0,56.18814568,34.81460829,65.03633012,52.08860626,0,0,0,0,0,0,0,68.65034361,0,0,19.95885912,0,54.56718428,51.8902564,0,15.59041991,0,0,33.88853198,0,16.81860907,88.88564079,0,0,0,0,0,0,0,0,0,0,34.12526256,0,0,0,0,0,129.8650877,59.17357811,34.81228679,0,93.29383238,50.54225753,29.72098579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_1057",0,"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;;",796.6741706,781.4415716,733.2588098,952.4421238,1439.271293,1316.273316,609.0138646,401.2727743,1808.641994,123.1395883,89.40660391,253.035503,1339.130132,1237.967578,1404.909599,1995.983963,1259.74778,1110.961206,1185.163756,758.717071,1401.180758,5671.683199,3761.663076,1543.133023,2370.160657,1327.678827,210.3685129,282.2995542,206.7907648,794.250379,954.4623411,1122.428028,0,10.49068116,0,0,0,0,0,0,97.75529669,27.99479265,23.65209803,41.34490391,1051.232464,195.786448,0,0,101.1923315,116.2052044,24.77177476,178.2707733,94.3217357,65.2009085,67.45669582,85.58450276,10.84559746,0,0,145.8026114,846.0548238,703.5837568,434.0584844,189.4741579,414.1053567,153.934722,66.87511396,187.2640827,535.1254564,17.33393076,3633.898885,265.962242,148.4348449,76.28840752,123.9593346,119.7419086,448.7070594,2686.069186,428.6557549,1259.047641,118.2028125,2751.626585,1896.313724,1908.519666,978.7336735,1390.996762,206.3021408,323.63858,348.847385,449.5051655,69.62921658,151.751437,260.4430313,31.84234256,25.21118381,81.23988844,0,128.1387972,0,152.1023605,102.9755154,0,28.75384102,79.83543648,59.3817493,122.7761646,72.64635896,24.30030543,46.77125973,48.94731415,44.94179422,79.07324129,194.5770479,117.7302635,266.6569224,85.73876782,74.91633796,154.5736501,149.4613852,74.17534875,26.28888207,38.79572849,0,107.1140531,124.5386852,51.18789383,165.6651687,73.64613297,140.811975,65.9980442,117.6737105,0,59.17357811,34.81228679,58.2002929,46.64691619,84.23709589,19.81399052,37.65432957,18.46926487,46.7756564,579.9446438,314.9443243,74.36319035,0,274.7935989,404.0571833,641.1804264,170.058667,1879.096091,493.0706847,233.9222611,139.7249123,319.6047474,102.0508077,386.3400523,164.0567304,938.7631036,240.7722021,504.8017354
"ASV_10597",0,"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;;",27.47152312,189.440381,0,113.3859671,143.9271293,0,0,10.28904549,35.4635685,6.481030962,0,0,30.43477572,72.82162222,103.3021764,22.42678611,96.9036754,0,0,0,0,92.9784131,50.83328481,0,34.85530378,124.4698901,10.01754823,52.93116641,0,0,400.2584011,0,96.19086967,52.45340581,19.78766852,13.25577687,89.80052251,93.42008856,52.36971415,0,619.1168791,349.9349081,47.30419607,413.4490391,0,293.679672,102.7238474,0,50.59616576,0,49.54354952,50.93450666,18.86434714,0,224.8556527,42.79225138,162.6839619,0,0,12.15021761,125.3414554,152.9529906,44.51881891,44.5821548,15.33723543,62.97329535,40.12506838,13.37600591,308.7262248,26.00089614,363.3898885,0,16.49276055,0,30.98983365,0,24.92816997,244.1881078,85.73115098,786.9047756,35.46084376,257.9649923,145.8702865,238.5649582,326.2445578,370.9324699,288.8229971,161.81929,268.3441423,393.3170198,69.62921658,260.1453205,260.4430313,191.0540553,252.1118381,81.23988844,253.2063294,298.9905267,17.49657237,0,68.65034361,0,0,59.87657736,0,54.56718428,31.13415384,0,31.18083982,0,0,0,0,50.4558272,266.6569224,235.7816115,59.93307037,51.52455005,99.64092347,86.53790688,118.2999693,135.7850497,0,85.69124245,135.8603839,68.25052511,138.0543073,0,105.6089813,65.9980442,235.347421,0,59.17357811,0,0,46.64691619,0,0,56.48149435,36.93852973,116.939141,0,314.9443243,130.1355831,293.0230332,0,0,301.7319654,0,663.2103851,79.95740833,46.78445222,49.31467495,109.8641319,102.0508077,12.87800174,70.31002729,187.7526207,105.3378384,146.5553425
"ASV_1061",0,"Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter;",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37681.24643,42657.23404,6312.845509,13323.12154,11431.46046,11799.51059,5465.893501,3750.428371,8907.15167,2547.387405,1991.683521,1462.317992,1266.031647,3203.469929,804.8423291,4441.388927,2093.83548,969.2090272,208.4653474,1277.366984,1247.016735,1582.448344,1048.183179,534.6067194,2073.525848,668.9466267,516.8306335,609.9935756,899.9188464,2573.247187,2533.240763,921.691754,344.6151546,1545.736501,1170.780851,778.8411619,854.3886672,1299.656904,1378.914755,1713.824849,815.1623031,1177.321558,496.9955062,343.6819539,1584.134719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_1072",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;;",274.7152312,615.6812382,611.0490082,340.1579014,431.781388,279.2094913,36.90993119,0,106.3907055,19.44309289,0,56.23011178,121.7391029,169.9171185,123.9626117,112.1339305,48.4518377,555.4806032,436.6392785,354.0679665,1050.885569,1394.676196,1626.665114,85.72961239,522.8295566,705.329377,100.1754823,335.2307206,51.6976912,204.2358118,400.2584011,63.53366194,86.5717827,94.41613046,455.116376,172.3250994,51.31458429,93.42008856,0,182.0166657,228.0956923,139.9739632,70.9562941,289.4143274,12089.17334,2643.117048,4519.849285,4093.69228,2378.019791,406.7182154,297.2612971,101.8690133,18.86434714,369.4718148,202.3700875,599.0915193,553.1254703,211.4261675,74.81823835,315.9056579,846.0548238,91.77179437,133.5564567,33.4366161,46.0117063,20.99109845,26.75004559,13.37600591,205.8174832,0,0,0,0,0,0,0,0,0,85.73115098,0,0,0,72.93514324,0,1468.10051,927.3311747,206.3021408,593.3373966,26.83441423,112.3762914,34.81460829,0,52.08860626,0,0,27.07996281,92.07502886,0,52.48971711,486.7275537,583.5279206,1637.629046,129.3922846,598.7657736,237.5269972,163.7015528,103.7805128,72.90091628,187.0850389,48.94731415,44.94179422,67.77706396,24.32213098,117.7302635,1822.155636,1457.559053,1318.527548,3194.522103,1170.780851,506.8648831,210.3110565,407.3551491,255.3545843,192.8052955,203.7905758,273.0021004,110.4434458,245.4871099,492.8419126,2045.93937,2549.597061,2554.013392,6154.052124,2471.672362,1299.806541,443.1457038,488.5751561,326.9308436,433.02479,129.2848541,537.9200486,1101.894823,1385.755027,204.4987735,1758.138199,790.0315968,1010.142958,1772.675297,871.5506682,5526.753209,1119.403717,538.0212005,147.9440248,159.8023737,40.82032306,38.63400523,0,413.0557656,90.28957577,341.9624659
"ASV_10777",0,"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;",109.8860925,0,0,0,0,0,0,0,0,6.481030962,0,14.05752795,0,24.27387407,0,112.1339305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.53366194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.3070816,377.5768898,200.5260056,21.56538076,119.7531547,98.96958216,341.0449018,217.9390769,206.5525961,342.9892381,163.1577138,22.47089711,90.36941861,0,185.0046997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.99446438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
