"","CC_AV521","CC_AV527","CC_AV541","CC_AV542","CC_AV543","CC_AV555","CC_AV567","CC_AV570","CC_AV571","CC_AV572","CC_AV579","CC_AV580","CC_AV583","CC_AV584","CC_AV586","CC_AV587","CC_AV588","CC_AV589","CC_AV590","CC_AV591","CC_AV596","CC_AV597","CC_AV598","CC_AV604","CC_AV608","CC_AV609","CC_AV610","CC_AV611","CC_AV612","CC_AV650","CC_AV717","CC_AV718","CC_AV770","CC_AV782","CC_AV791","CC_AV794","CC_AV802","CC_AV803","CC_AV814","CC_AV816","CC_AV817","CC_AV833","CC_AV863","CC_AV864","CC_AV865","CC_AV866","CC_AV967","CC_AV968","CC_AV971","CC_AV972","CC_AV974","CC_AV996"
"pos_1322",1.29060121842263,0.983337588522953,0.580026202262277,0.915004315196034,0.479537451688116,-1.28387597632165,1.10336204727351,0.577821904014655,0.099649213948926,1.86283552671084,0.328392169107562,0.797372655305953,-0.806893165236722,1.01083138308382,0.830627936180717,0.431364372356897,0.468645553042054,1.03907372328076,0.948626479032322,0.758066586196776,0.886770787855829,0.904902203799283,0.846756333074867,1.04095737631408,1.08202493864804,0.449879442745426,1.04061040219329,-0.559012952440003,-0.947149083512551,-0.983574875731096,-0.247034976064307,-2.87956960433622,1.33610770616663,-1.23964989723192,0.327698540174775,-0.100210347475625,1.010421572838,1.46333905627875,0.991462072936089,1.37946607736969,1.053114635927,-0.889891607156748,0.0206332224482031,0.553021863680784,0.616586801786202,-0.225374359465153,-0.144287726592337,-1.27352583601684,0.0201890110071248,-1.65619060492828,-1.08374879925922,0.259387098320119
"pos_1323",1.70537146840463,0.756772817638729,0.362476847364095,0.910347367446653,0.841855798301261,-1.68135476973809,1.21603626238475,0.0318592077314917,0.754126901834132,1.55109782404947,0.256556430245841,0.698084129569562,-0.515221501688812,0.290398222818604,0.573124607995033,-0.857186371236722,0.168351464333744,0.279646908906883,0.0251604085353767,0.404366213688223,0.720075699466844,0.922520485488002,0.627183364967992,0.573644295611544,1.16791443133589,0.441501435220693,0.909648519538921,0.551410971197233,-1.09284917859092,0.633628366387584,-0.267868895881907,-4.45964688684084,1.35797142685215,-2.27170905365603,0.842202674657515,0.476298829263572,1.29594036224874,1.3203124481344,0.488690370806698,0.372592693336846,-0.0777239406347068,-0.607764019450686,0.292753201815115,0.919232100590449,0.206655035073877,0.772301096408798,0.426216015627473,0.225565309374731,0.512414114015246,0.56447493580424,-0.272830638110935,0.1646621824798
"pos_1324",0.337472152521654,0.0893083838905319,1.14463465372818,0.154188098342812,0.768470640781142,0.41578892253177,0.13275156841464,1.16644602386082,-0.845447819974293,1.49603310119512,1.03970564987893,1.12297351166837,-0.533248786979636,1.01327055019739,-0.780143920530624,0.418884392259844,0.0003366901416592,-0.31463515556225,1.24002933481318,0.912253663312043,0.485561308176406,-0.37921000384204,0.752771085710141,-0.689466538230524,1.80752581107451,0.655456989733299,-0.285014849150475,-0.43487869277086,-0.648031568798181,0.428614598321509,-0.882930560055497,0.79279944122213,2.36238136551521,0.219047660373812,2.04664323249208,0.537671191965575,0.585643745910987,-0.770304613724562,0.590827505473349,-1.72044122101831,-2.2817532343282,0.965637046490916,-0.585214962461168,0.647782174137186,-2.83265766832459,0.504681257607876,-2.24849716578244,-0.807958029440345,0.684144864650908,-0.601697494972963,0.165003031961648,1.00726168625893
"pos_1325",0.282924659961503,0.297625483518129,0.684902451303314,0.888773621163543,0.733259501469825,-1.73577728180526,0.614911194324353,1.24454689615764,-0.885367096950147,2.13785799384385,0.756630239103583,1.14507477848599,-0.542985482191601,-0.299822967701378,-0.724327202121519,0.399818463037512,-0.394639153474506,0.23813956946676,1.49115109267664,0.830914461295248,0.791860128650028,-0.284632048390357,1.10454087795184,-0.624883368884157,1.99234978874805,0.820286896760398,0.937610376508567,0.269987321893689,-0.0531951998916842,-2.58304443678311,-0.883078074412296,-1.3999699604584,1.61176508377444,0.371463594030818,1.39865713515906,0.74981676593326,0.465666244511226,-0.405701676145179,0.859177366190719,0.314586277202953,0.683880827737741,0.685371641312664,0.366924827052228,1.57625083598273,-0.340627591303811,1.39132106138151,-0.0299925500926985,-0.185187434923978,0.615301399181653,-0.528629045262179,0.352515821384786,1.59271364035137
"pos_1326",-0.13840716004495,-0.895326368108208,-0.148114363438113,-0.467256691150736,-0.854055550005444,1.36968957503402,-1.14122836784652,-0.941905515538358,-0.619628745809849,-0.338487524427152,-1.13583762650571,-1.33379541906227,-0.373973484415715,-0.560415825204414,-0.524673425820646,-0.630931989362365,-0.494345813595499,-0.420631220120407,-0.658322811869328,-1.28284487113255,-0.0917213519164395,0.372211975123052,-0.565119581540295,-0.147913073519851,-0.442357370110181,-0.794201517682538,-0.502746564759203,-0.815454422045019,-1.44580645393549,-1.26694675618924,0.852149688203815,0.552410375338519,-0.590731741808427,-1.85699968140817,-0.73227650273232,-0.934566229767695,-0.505783390468129,-0.760183776240956,-0.449122140142851,-1.44660436677919,-1.20461846046015,-0.565595761530952,-0.844711397619481,-0.857323595823912,-0.568776816356034,-0.601677052611056,-0.62423775397161,-0.589720091488546,-1.0063241370384,-0.20918436929664,-0.963866512180708,-0.0774008014121967
"pos_1327",1.61164123737941,0.103338188867104,1.1180843116649,0.428625040870924,0.287073932421331,1.50610217805485,-0.236243396718207,0.0237000302604277,-0.347197323811597,0.240504818807713,0.335648361066534,-1.08574710340082,0.522783577357219,1.78257159610155,0.0598771312824949,-0.220875058106805,-0.242250989057735,0.150110460809203,-1.3120574543647,-1.11817300338517,0.778202192659526,2.25193331734537,0.350253771835648,1.4045198102569,-0.551105529959168,-0.928521298961122,-0.556348857884956,-0.830642911413057,1.70997169811846,-0.532906811919966,0.526175964759108,-0.26304436253905,0.390415216580919,0.747426550912674,0.367739478729426,0.410358444590077,0.0662378667845384,0.256154464558718,-0.44976609713535,-1.20001416957618,-0.25023423210716,-0.547699306954235,-0.459032362558924,-0.147238255623422,0.0254633425814893,-0.225382988611418,-0.0255443335422012,0.365020941648048,0.806727110915723,0.669467836157933,0.0418940550545245,-0.297125552818024
"pos_1329",0.239889819451317,-0.183628566767735,-0.0988219748697819,-0.646536939517086,-1.18067671862114,2.34478651236247,-0.641571667561484,0.235724180175148,-0.482335456109203,0.104370578994901,0.0176707425374253,-0.914385985597935,0.562949056594808,0.478695464233043,0.41672818234895,-0.825192715184922,-0.548483086298893,0.57559469480582,-0.558111505324612,0.039822737464198,0.13187237857883,0.997907251744737,1.12494493251907,1.10003060481312,0.813459655245747,-0.527082041251551,-0.891664446771427,-0.77974080613235,1.93860376392842,-0.534853169174103,-0.414070899472035,0.802337095815657,-0.571704953281303,0.269951079969837,-0.952624896985985,-0.609558883943335,0.0392255258269904,-0.8662757395523,-1.27214393221274,0.295544359796592,-0.959260346107618,0.545881357549193,-0.179044660004348,0.280290167297087,-0.027978997757669,0.364730341635967,-0.757187697633682,-0.123543981101318,-0.226649728191487,-1.04733562010105,-0.506055576085311,-0.524225585213792
"pos_1330",1.27084957745196,0.17962250913317,0.910574633482094,0.13130189476312,0.111603981288768,2.5849266303205,-0.00170082890588833,0.379381086261739,-0.374624311879279,-0.507180081879969,0.380131204655842,-1.62468510292569,0.505184043892215,1.0703380407715,-1.36896739198457,0.204487659677539,0.146946660385169,-0.610823759287547,-1.79674276839373,-0.735356634417792,0.595404140253836,1.3669164807374,-0.779409664783331,2.06267211857563,-0.544973410963193,-1.01457075892216,-2.12468907394885,-0.269891126264001,2.9653481843645,1.1268467693188,2.10289866216155,1.16860362468108,0.720586121938027,0.759137426104768,0.526220640713073,0.267550990822928,-1.46291744589082,-0.396432832207016,-0.651683838159102,-0.0695735627898979,0.184518733229394,0.850993297666921,-0.924170060960327,-0.85882674224404,-0.673958479266088,-0.942719541375318,0.052913282919782,0.587206287448222,0.813801877330961,0.031241556345226,0.305132494886155,-0.0413768248870742
"pos_1333",0.756138713539489,1.13824460638518,-0.486863971076444,1.22582565947493,0.403599573720411,-0.124544540011642,0.0484135458910519,1.10546405998761,-0.016828735809826,-2.57719315024039,0.884426115040967,1.11982629198247,1.27749760941142,-0.188463508831576,-0.609899594535101,0.76604040704406,-0.633310106555374,0.199933166405913,0.330210160769046,1.36621681984282,-0.187028858848266,-1.43298398936931,1.40310542947913,0.142632074496846,0.739899594289097,0.154029163990265,1.04107996415745,2.18296626028542,-1.59753606199216,0.00506768958806381,0.457439141025218,-0.574202892283327,-0.165051064835122,0.700046633534551,0.0826750523670573,2.24416130266257,0.537868525246702,0.960860572626619,0.946028595626098,0.353763207129662,0.660581387039217,0.178169326850843,0.342500646182734,-1.01791622487532,-0.229579833193887,-0.104359563766175,1.53270752191326,2.16039890594616,0.48740812306016,0.385133286782511,1.21882400155249,0.893960219812601
"pos_1334",-0.0848830163565843,1.35880258252248,-0.185114574039401,-0.31416870900913,0.997578266226653,-0.96355582431227,0.629226739600245,1.31188169027831,0.271612809134742,-2.28202692891671,-2.59807227297517,1.34082016342924,-1.08198168922606,-0.163282271503401,0.874690729240618,-0.982189600775171,1.03327385034287,0.794837383037173,1.60910270796248,0.522044257946962,-0.383295073264357,0.261045759636783,1.05523941815586,1.00970748692435,-0.325593223041666,-1.74930463466299,0.0584139606283712,-0.784949393070111,0.866468815646926,0.0709949705135672,2.2370403733355,-0.262961033629392,1.63257236515342,0.98403755875897,0.0821397254747759,1.42160441946475,0.739744578704862,-0.169224856217225,-0.151126973351352,0.0870348662452083,1.044668938144,0.454130500308262,-2.20146645225928,-1.3767532481678,-0.458491502304017,-0.799046801726619,0.381166329444606,-0.398174775463328,-1.51622649826706,-1.05890416573952,-0.974331858353155,-0.679511791627061
"pos_1335",1.05313284187633,0.252852036883032,-0.76864598388192,-0.383344043740305,-1.05402909898488,-0.288262505185715,-0.850475702907493,-1.27731863011112,-0.86877668590708,2.46075784874759,0.977887086638792,-0.920418311501837,0.791593376106792,0.503974613529189,0.91612694467605,-1.66433590794482,-0.544899108765868,-1.957524538471,0.302130089594643,-0.932747528342149,-1.60227337657763,0.488283672130592,1.15520648822766,-0.73603845370322,0.54394251852977,1.63985885838285,-1.58549563478264,-0.876362262235264,0.578221451887245,1.50657664341484,0.464758570856007,1.06203093945738,0.875311649142155,0.33365705563616,1.59157179723814,1.58856853509159,0.602211943575049,0.511819516787336,-0.963359798139278,0.961443049077676,0.988786542304776,-0.470544637757961,0.874533020828984,1.24332254102041,-1.2803319962693,2.13280485900305,-0.370932637027785,1.0660336041661,-1.91560028338744,1.75865440560586,0.233205822295086,1.05090104916684
"pos_1336",-0.0997328449486402,2.72213651632752,-0.386257262684004,0.069394687583829,-1.35643172128266,0.040096047638502,0.44478000731616,0.222734933759317,0.340283050853589,0.77008868036865,-0.261248101152699,0.0287961291860743,-0.0268606433840396,-1.69730270603846,-0.229035257192467,-0.308297031021259,-1.53381244081355,-0.00140147649496406,0.0687453944674726,-1.45679740421749,-1.77657229135043,0.0992768427804332,-0.0858265404884618,0.238156598299799,0.0514826557046666,0.448490443888486,0.229182413703285,1.17670375430108,-1.0447296301389,-1.64678049269284,-1.28982372939536,1.90460427606585,-0.328059634878084,0.58917111684393,-0.444139672770275,-1.24556123145322,-0.248650853078657,-0.287748322980074,0.073364275375422,1.99588298705792,-1.47015647516108,0.0376823188732861,-0.0370115003497582,-1.62702120507783,-0.172388565125561,-1.77950813951901,-1.44292413275592,-0.219408750944896,-1.62140496809449,-0.0829111248382594,-0.481218905397832,0.291588274902916
"pos_1337",1.93368865166679,-0.0726193583563018,1.59265087777321,0.925617643661934,0.756175655466332,-0.329828379557475,0.756789733991357,0.0402338145144684,0.0270732847099581,1.60622854355872,0.0887976006380775,0.812587968229118,0.0107017351078086,0.181525237397947,-0.0738221563410709,0.145323155074217,1.01979549656023,0.0908975401224696,0.189755389859632,0.918950422606771,1.19134432654179,1.12711004130968,0.464356907300594,-2.38527388211051,1.12720811488687,-0.0186579342299692,1.11491036247497,1.04286626832972,-0.813523463191896,-0.671701780167547,0.179309912919743,-0.558523778243669,-0.354516228441728,-0.666120418406984,-0.534396550120133,-0.168213033941519,1.60872184059573,0.827006523259691,0.5919667786184,1.42439758258891,-0.578666850040174,-1.25211683578091,1.07415917663458,0.780249303900631,1.16153181155602,1.4615119500218,-1.6955986392874,-0.264194625098773,-1.13905090029212,-0.580922484183707,-1.23756183959691,-0.73761256332545
"pos_1338",-0.812731811674127,0.0134213023663981,0.806839514945515,-0.976696755669897,-0.653887472984319,0.424822939260234,-0.489178107873225,-0.329851690334782,-1.99374773858445,-0.619272563937518,-1.02973588902873,0.735216039377454,-0.0614227846900791,-1.4854426679537,0.99312032551539,0.660181754709305,0.670170100392595,-1.15419156155518,-0.249629546447984,-0.770200516031146,0.879793063532663,0.654581627166122,-1.50785072704808,0.273192092370483,-1.52156663903625,0.500860120566591,-1.80104277487255,-0.776816780468568,1.63413071118185,-0.732040369266591,-0.563553388227196,1.99790721698089,-0.343977488212667,-0.321759967337014,0.985285140575524,-1.10342119827333,0.849220487166664,-1.21761750233211,1.09473864477435,0.919168760507199,1.41752510997288,1.38111257512418,1.51170929470146,-0.443369901440522,0.822765808624479,1.08554333872959,-1.30160160231971,-1.41644174579598,0.758694556568025,-0.321987520604339,1.52767492830352,0.244997242531856
"pos_1339",0.730568492171197,2.97840351260162,-1.36066316232704,0.122799469813072,-0.293125541415035,0.387071024501664,0.571334827412265,-0.528583369606754,-0.7671900103615,0.0210159119780773,-0.741784216427829,0.225437968257221,0.307066714868913,-2.59103058986526,-0.233784485292018,-0.523355850835676,0.0603580377303652,-1.13174165199345,0.210116345748517,-2.30365885238311,-0.403898923890592,0.158504657156308,-0.570895646045851,0.129583305691994,-0.368112699493429,-0.717678050556965,-0.501797686355795,0.562878659773587,-0.574030368196846,0.00989190985615642,-0.660732385265951,2.04309788792895,0.385748776571386,0.194571817516155,-0.539557472325927,-0.675231256304771,-1.00137774379194,-0.693667011399502,-0.0673215267750635,1.66876017787213,-0.191068216547313,0.0849074215836867,-0.473851405417287,-0.660859685466754,0.446990451784343,-1.00207567108785,-0.553329326770908,0.156778857442577,-1.32900793799326,-0.528695330849157,-0.535110288094104,0.297842423133334
"pos_1340",0.834376463848688,-0.606243972008665,0.440701819200426,0.113533199934546,-0.449174989729255,1.26499505949444,-1.09907335788781,-0.264986618883981,-0.589177536285323,0.312678681641512,-0.361300717924902,-0.27894376036969,0.282539433283695,0.778548021735122,-0.175639060198308,-0.103125096694434,-0.434961183590822,-0.455895705732949,-0.376680870027917,-0.73277168093902,0.323580954226373,1.43495512259408,-0.50548833403444,0.891799294656211,-1.09947801605897,-1.35445141914521,-2.47495614919945,-0.199588873997898,1.15922001520659,-2.77014034800451,0.406481287908534,0.741583138164675,-0.387001795685363,0.211020869609186,-0.362208004824891,-0.229499027518091,-0.810508903479411,-0.792736772006406,-1.07476773485331,-0.096506547113515,-0.932152866741216,0.569292079813445,-2.5322296200109,-0.397668114257332,-0.211206952019762,-0.110836332065714,-0.58319005851932,-0.252450080346969,0.0723060056094118,0.321492911111882,-0.460422771659662,-0.384598990448409
"pos_1342",1.05646439842131,0.0445549508686104,0.434982558867319,-0.653954838441438,-0.722877147698314,1.77371204387178,-0.372755421687652,-0.141815998319231,-0.346844749794434,-0.073962115167854,0.0245128241610675,-1.63115121446515,0.396065373472148,1.00942162237885,0.415010491505762,-0.303125586639134,-0.237359493060474,0.464015557538853,-1.8877818793015,-0.640182368630172,0.771434743252064,1.73915612124088,0.596611154045034,1.37624268781302,-0.23261549975398,-1.15422324963751,-0.858266401811927,-0.85818453418122,1.7853843403815,0.236567203744421,1.47410712987094,1.08483437264443,-0.590920801201066,0.403170153363247,-0.285920199065767,-0.683613831576872,-0.247825911819645,-0.572778194781675,-0.530499561394909,-0.539942948528222,-0.486487618776274,0.388252629575042,-0.205426834556557,0.250465542787772,0.0307365796682187,-0.13708602524485,-0.133061567292648,0.160982806468591,0.216496868771109,-0.458297584556488,-0.154936176875241,-0.320378228560615
